id,status,response_time,body,tsbefore,tsafter
48,200,22045463,19918544,1573559970814928249,1573559970836888595
49,200,23583507,20573591,1573559970836987996,1573559970860509086
50,200,22360392,20207292,1573559970860579653,1573559970882856084
51,200,25105455,23402509,1573559970882949501,1573559970907994375
52,200,24223904,21458285,1573559970908063139,1573559970932231484
53,200,23039736,19791421,1573559970932294141,1573559970955250348
54,200,23247291,20592906,1573559970955341405,1573559970978516063
55,200,26914331,24632899,1573559970978597673,1573559971005376922
56,200,24199911,22176524,1573559971005519791,1573559971029654365
57,200,22527178,20471469,1573559971029727996,1573559971052192391
58,200,22413567,20020424,1573559971052263228,1573559971074619419
59,200,20412436,18363712,1573559971074684092,1573559971095031118
60,200,26480202,24377194,1573559971095103545,1573559971121520634
61,200,21186163,19128406,1573559971121593456,1573559971142703706
62,200,21480694,19559959,1573559971142791141,1573559971164206956
63,200,21075328,19293555,1573559971164280926,1573559971185290754
64,200,21935804,19930884,1573559971185365213,1573559971207226383
65,200,20317945,18508096,1573559971207308635,1573559971227566895
66,200,21110626,19223192,1573559971227633413,1573559971248697907
67,200,22698975,20821768,1573559971248749661,1573559971271401858
68,200,21218512,19259755,1573559971271454032,1573559971292495962
69,200,20407708,18717702,1573559971292678476,1573559971313034067
70,200,21975653,19343050,1573559971313093254,1573559971335019098
71,200,20871467,19224189,1573559971335076205,1573559971355902815
72,200,21733309,19345065,1573559971355954455,1573559971377643157
73,200,21296272,19501625,1573559971377693210,1573559971398944115
74,200,20964574,18930083,1573559971398994741,1573559971419912545
75,200,22168283,19584240,1573559971419965190,1573559971442086471
76,200,23205216,21280366,1573559971442138873,1573559971465292073
77,200,25973310,23968391,1573559971465349726,1573559971491277405
78,200,23060039,21325808,1573559971491328144,1573559971514340403
79,200,22511637,20781983,1573559971514394176,1573559971536858899
80,200,25582081,23994654,1573559971536911199,1573559971562443311
81,200,22976263,20967774,1573559971562499288,1573559971585387715
82,200,35375725,33420767,1573559971585481139,1573559971620810450
83,200,21900420,20140880,1573559971620862529,1573559971642715765
84,200,22111481,20136754,1573559971642768900,1573559971664834143
85,200,25940769,22792406,1573559971664885965,1573559971690760026
86,200,36967231,33141243,1573559971690835223,1573559971727756532
87,200,23051189,19898619,1573559971727808301,1573559971750799448
88,200,22034242,20213935,1573559971750865656,1573559971772846636
89,200,23163183,20778133,1573559971772905423,1573559971796002404
90,200,20374654,18850451,1573559971796074732,1573559971816404415
91,200,20726985,18748531,1573559971816478650,1573559971837157488
92,200,22426200,20937954,1573559971837210884,1573559971859586475
93,200,22578100,20847218,1573559971859642687,1573559971882151213
94,200,24335527,22445634,1573559971882227724,1573559971906516358
95,200,22381363,20307628,1573559971906568865,1573559971928904699
96,200,27006032,25138817,1573559971928955746,1573559971955895963
97,200,24142832,21864003,1573559971955967655,1573559971980066940
98,200,24224127,21890817,1573559971980116204,1573559972004287311
99,200,20769546,18902384,1573559972004346136,1573559972025064259
100,200,23291423,21227733,1573559972025122745,1573559972048350344
101,200,22017502,19958982,1573559972048421318,1573559972070347586
102,200,22997014,20868880,1573559972070486790,1573559972093386772
103,200,22456973,20329597,1573559972093490086,1573559972115902022
104,200,21297948,18413636,1573559972115952963,1573559972137203364
105,200,19794203,18151999,1573559972137256462,1573559972157001491
106,200,21135013,18852685,1573559972157056422,1573559972178144105
107,200,20923753,19313799,1573559972178196942,1573559972199055383
108,200,22514927,20844482,1573559972199126595,1573559972221598176
109,200,21670239,19744322,1573559972221647030,1573559972243251657
110,200,24963119,23168115,1573559972243323256,1573559972268223559
111,200,20614736,19134660,1573559972268292193,1573559972288863562
112,200,18873857,17132619,1573559972288912963,1573559972307710899
113,200,21915480,19280281,1573559972307794439,1573559972329658776
114,200,21630271,19949808,1573559972329715594,1573559972351302184
115,200,20916097,19126391,1573559972351351550,1573559972372203803
116,200,27159082,25126997,1573559972372273576,1573559972399344264
117,200,33331181,30529869,1573559972399440154,1573559972432713698
118,200,22101695,19763198,1573559972432778461,1573559972454791618
119,200,30098798,27661838,1573559972454887709,1573559972484925029
120,200,22225183,20300631,1573559972484994100,1573559972507163859
121,200,24860877,22695515,1573559972507226593,1573559972531996425
122,200,22481164,20048804,1573559972532095274,1573559972554525298
123,200,21717257,19822325,1573559972554582165,1573559972576254797
124,200,22633188,19984895,1573559972576305428,1573559972598889836
125,200,21305246,19335808,1573559972598951751,1573559972620208409
126,200,21740430,19052007,1573559972620262343,1573559972641941898
127,200,21589250,19685937,1573559972642010581,1573559972663552087
128,200,21186557,19207420,1573559972663605457,1573559972684744911
129,200,21780269,19981625,1573559972684797867,1573559972706526356
130,200,21147992,19350413,1573559972706583871,1573559972727681912
131,200,21364005,18345580,1573559972727737526,1573559972749054398
132,200,21485440,19611791,1573559972749107109,1573559972770539760
133,200,22174100,20078065,1573559972770598324,1573559972792725860
134,200,22764573,20561168,1573559972792778028,1573559972815475884
135,200,21487005,19433426,1573559972815549220,1573559972836979657
136,200,27935298,25845442,1573559972837044361,1573559972864932255
137,200,25501708,22812275,1573559972864985578,1573559972890436695
138,200,21538642,19859079,1573559972890493171,1573559972911982449
139,200,22329361,19940188,1573559972912037578,1573559972934315203
140,200,21489596,19396454,1573559972934372804,1573559972955790659
141,200,27300278,24422782,1573559972955868640,1573559972983122670
142,200,22043775,20156566,1573559972983174334,1573559973005172497
143,200,25406255,23278576,1573559973005223784,1573559973030582479
144,200,21305720,19310807,1573559973030635574,1573559973051859777
145,200,24116118,20739879,1573559973051949158,1573559973076005676
146,200,22959145,20472281,1573559973076073384,1573559973098971110
147,200,21723516,19507385,1573559973099041018,1573559973120446463
148,200,22068747,20238327,1573559973120771508,1573559973142774719
149,200,21761962,19916611,1573559973142846599,1573559973164562172
150,200,21880156,20190906,1573559973164614482,1573559973186447623
151,200,20433492,18810394,1573559973186499972,1573559973206865725
152,200,25459062,23571797,1573559973206939171,1573559973232353605
153,200,25953053,22770386,1573559973232403959,1573559973258311670
154,200,30680944,28793854,1573559973258362725,1573559973288996640
155,200,24857513,22590013,1573559973289049928,1573559973313863473
156,200,20411861,18883854,1573559973313912961,1573559973334291137
157,200,21465785,19595729,1573559973334330328,1573559973355750066
158,200,20444638,18658338,1573559973355801573,1573559973376177179
159,200,21088971,18622028,1573559973376252039,1573559973397291917
160,200,20861738,19108370,1573559973397346483,1573559973418137439
161,200,21701318,19814458,1573559973418215554,1573559973439846456
162,200,23152672,21013743,1573559973439922572,1573559973463024973
163,200,25664019,23624730,1573559973463084073,1573559973488683204
164,200,25091783,22895091,1573559973488754231,1573559973513802617
165,200,21817822,20151036,1573559973513851369,1573559973535605075
166,200,23502465,20379384,1573559973535675255,1573559973559122466
167,200,21176874,18832712,1573559973559184198,1573559973580290285
168,200,24379859,20273290,1573559973580366963,1573559973604703408
169,200,21376458,19291276,1573559973604753088,1573559973626044508
170,200,28109795,26063596,1573559973626135891,1573559973654194264
171,200,20181217,18101993,1573559973654251651,1573559973674375788
172,200,22697879,20697155,1573559973674439110,1573559973697083276
173,200,29080862,26040562,1573559973697143183,1573559973726176375
174,200,25653616,23505825,1573559973726230133,1573559973751836400
175,200,23507776,20920404,1573559973751889189,1573559973775349601
176,200,21640845,19723253,1573559973775403019,1573559973796995961
177,200,20972432,19041307,1573559973797049235,1573559973817971077
178,200,31380196,29246101,1573559973818027470,1573559973849359742
179,200,24256175,22485065,1573559973849465853,1573559973873676478
180,200,24521236,22926145,1573559973873727621,1573559973898176893
181,200,22057613,20415338,1573559973898254789,1573559973920230749
182,200,25008924,22169058,1573559973920320173,1573559973945281458
183,200,23464124,21586012,1573559973945334430,1573559973968753446
184,200,21765066,19822644,1573559973968804283,1573559973990526073
185,200,22190451,20358515,1573559973990577199,1573559974012700461
186,200,23143676,20752846,1573559974012773737,1573559974035853020
187,200,22762425,19042812,1573559974035923322,1573559974058642157
188,200,22394497,20462058,1573559974058691388,1573559974081015317
189,200,23819995,21722169,1573559974081091758,1573559974104864399
190,200,23019689,21058902,1573559974104917741,1573559974127893756
191,200,22892217,21439079,1573559974127943060,1573559974150790299
192,200,20777652,18832083,1573559974150840743,1573559974171569479
193,200,20998228,19456040,1573559974171626223,1573559974192602549
194,200,22410880,19583483,1573559974192637532,1573559974214987800
195,200,22310469,20747285,1573559974215055601,1573559974237320838
196,200,22727839,21043192,1573559974237371628,1573559974260054680
197,200,23205951,21693426,1573559974260105201,1573559974283264315
198,200,22247333,20459990,1573559974283316838,1573559974305491953
199,200,25616399,23744190,1573559974305570524,1573559974331119485
200,200,21981231,20069887,1573559974331195240,1573559974353133169
201,200,21612058,19635333,1573559974353182105,1573559974374722831
202,200,22341713,20041093,1573559974374799775,1573559974397096862
203,200,23883119,21049484,1573559974397151066,1573559974420986959
204,200,22922211,20563326,1573559974421044619,1573559974443862369
205,200,22415891,19730030,1573559974444015280,1573559974466396289
206,200,22362148,20099512,1573559974466439310,1573559974488743566
207,200,22439276,20150521,1573559974488808968,1573559974511157356
208,200,22545011,20478229,1573559974511255776,1573559974533768483
209,200,20412009,18531563,1573559974533810538,1573559974554177726
210,200,20998679,19361295,1573559974554228539,1573559974575182028
211,200,22166069,20291274,1573559974575232826,1573559974597340342
212,200,22007159,20179303,1573559974597404878,1573559974619370193
213,200,22142951,20334759,1573559974619418491,1573559974641517352
214,200,21153986,19265155,1573559974641567195,1573559974662650458
215,200,21628699,19764334,1573559974662726765,1573559974684291538
216,200,21350211,19021021,1573559974684361208,1573559974705677904
217,200,21981613,19887282,1573559974705716929,1573559974727625740
218,200,22985418,20720224,1573559974727704927,1573559974750647276
219,200,20689312,18926456,1573559974750696270,1573559974771337104
220,200,20700205,18931544,1573559974771391348,1573559974792044528
221,200,21618713,19156269,1573559974792097379,1573559974813667278
222,200,22273631,20436957,1573559974813721385,1573559974835942922
223,200,22961795,20031497,1573559974836000763,1573559974858889787
224,200,21856305,19619601,1573559974858967996,1573559974880743101
225,200,22556865,20304977,1573559974880831292,1573559974903307508
226,200,21681981,19731633,1573559974903394769,1573559974925029950
227,200,21461093,19662982,1573559974925082150,1573559974946499426
228,200,23546791,21070810,1573559974946548877,1573559974970031574
229,200,22880308,20585490,1573559974970101410,1573559974992914809
230,200,21685650,19729816,1573559974992987604,1573559975014627009
231,200,21578281,19691059,1573559975014679129,1573559975036211773
232,200,20663972,18333495,1573559975036263230,1573559975056875275
233,200,21335622,18930236,1573559975056933004,1573559975078198696
234,200,24257311,21916700,1573559975078274176,1573559975102466988
235,200,22306994,20429750,1573559975102539023,1573559975124791556
236,200,21118834,19388246,1573559975124852646,1573559975145887734
237,200,22281722,20480466,1573559975145977319,1573559975168186536
238,200,20740788,18790279,1573559975168265015,1573559975188958956
239,200,21626102,19573451,1573559975189011410,1573559975210591619
240,200,21261644,19548907,1573559975210643238,1573559975231858427
241,200,21087369,19461002,1573559975231910309,1573559975252952917
242,200,21887803,19322847,1573559975253002901,1573559975274845903
243,200,22278646,19807294,1573559975274896150,1573559975297085120
244,200,23006242,20383719,1573559975297182954,1573559975320101491
245,200,25279287,21396026,1573559975320197635,1573559975345328451
246,200,22543298,20301317,1573559975345485765,1573559975367967352
247,200,26607252,23221161,1573559975368036309,1573559975394559006
248,200,20632867,18419934,1573559975394651409,1573559975415228035
249,200,22550570,20324340,1573559975415291541,1573559975437784559
250,200,20967544,19029125,1573559975437849276,1573559975458759933
251,200,21674608,19766845,1573559975458823976,1573559975480410035
252,200,23488265,21121060,1573559975480505726,1573559975503901907
253,200,25410455,22146536,1573559975504001572,1573559975529348840
254,200,22688109,20086327,1573559975529484999,1573559975552109561
255,200,23943725,21155633,1573559975552180044,1573559975576049890
256,200,23407484,20986117,1573559975576131225,1573559975599479266
257,200,21976179,19155742,1573559975599545733,1573559975621461509
258,200,21655536,19273537,1573559975621529379,1573559975643126478
259,200,21163152,19278362,1573559975643192258,1573559975664277078
260,200,29038715,27020822,1573559975664362401,1573559975693364268
261,200,22412263,20648311,1573559975693406938,1573559975715774031
262,200,31811853,28475584,1573559975715824677,1573559975747589907
263,200,23365217,21502128,1573559975747642384,1573559975770957635
264,200,22711953,20848633,1573559975771015067,1573559975793687006
265,200,19260916,17789682,1573559975793732249,1573559975812946545
266,200,26807780,24074107,1573559975812999053,1573559975839755802
267,200,22881422,19751520,1573559975839812825,1573559975862647580
268,200,20632474,18735406,1573559975862699911,1573559975883274258
269,200,27298822,25357580,1573559975883339376,1573559975910579982
270,200,25480202,23429401,1573559975910645308,1573559975936063210
271,200,23754720,21115662,1573559975936132830,1573559975959828009
272,200,24116967,21454963,1573559975959894506,1573559975983951559
273,200,24887914,22333223,1573559975984019356,1573559976008849401
274,200,26417903,23672061,1573559976008915065,1573559976035268398
275,200,21424977,19524982,1573559976035339309,1573559976056719480
276,200,30565205,27579496,1573559976056769722,1573559976087288484
277,200,24420034,22454060,1573559976087340252,1573559976111707448
278,200,24528711,20190824,1573559976111765831,1573559976136247211
279,200,22582077,19425196,1573559976136299908,1573559976158834836
280,200,22208832,20413528,1573559976158887440,1573559976181049247
281,200,22174851,20632217,1573559976181101545,1573559976203242719
282,200,21440228,19693757,1573559976203281883,1573559976224673523
283,200,20287440,18728413,1573559976224727479,1573559976244981901
284,200,21068826,19247765,1573559976245020131,1573559976266055484
285,200,23016799,21444899,1573559976266094012,1573559976289075633
286,200,23133774,21433318,1573559976289116273,1573559976312206679
287,200,22671723,20885151,1573559976312255145,1573559976334885001
288,200,23535984,21564205,1573559976334932295,1573559976358425520
289,200,20904379,19151241,1573559976358477792,1573559976379339556
290,200,21713368,19735821,1573559976379387637,1573559976401044224
291,200,22324728,20164676,1573559976401107979,1573559976423378335
292,200,22409509,20484167,1573559976423439908,1573559976445793209
293,200,22474810,20457850,1573559976445856262,1573559976468277093
294,200,22315062,20309800,1573559976468339838,1573559976490601018
295,200,22022952,19873737,1573559976490662273,1573559976512441910
296,200,22578074,20097359,1573559976512690748,1573559976535209320
297,200,20784713,19098019,1573559976535275951,1573559976555994732
298,200,25045663,20030889,1573559976556068987,1573559976581034045
299,200,21771325,19933328,1573559976581124710,1573559976602810739
300,200,22569308,20596777,1573559976602904417,1573559976625392317
301,200,21957829,19833811,1573559976625484446,1573559976647375296
302,200,23150153,20185445,1573559976647453025,1573559976670573425
303,200,22853753,20653594,1573559976670610390,1573559976693347246
304,200,23487089,21660366,1573559976693478066,1573559976716898173
305,200,23237757,20653536,1573559976716971310,1573559976740166990
306,200,20853919,19056192,1573559976740218379,1573559976761034666
307,200,23931280,21706719,1573559976761080251,1573559976784946334
308,200,21477214,19442381,1573559976785018032,1573559976806438612
309,200,23505392,21528480,1573559976806503982,1573559976829962592
310,200,21232819,19382567,1573559976830016762,1573559976851187576
311,200,23831228,21980728,1573559976851257121,1573559976875021057
312,200,23573373,21426893,1573559976875096132,1573559976898608024
313,200,21771684,19901127,1573559976898677814,1573559976920399358
314,200,21668301,19689499,1573559976920703446,1573559976942317982
315,200,20865720,18956303,1573559976942378641,1573559976963178752
316,200,23397541,21453673,1573559976963250564,1573559976986578336
317,200,23016955,21050855,1573559976986653816,1573559977009620841
318,200,22183194,20288930,1573559977009676994,1573559977031807620
319,200,23435526,21162716,1573559977031867069,1573559977055267815
320,200,21101120,19232264,1573559977055309082,1573559977076341973
321,200,24291626,21826777,1573559977076416141,1573559977100649891
322,200,21816204,19264201,1573559977100715468,1573559977122482110
323,200,21443632,19448702,1573559977122539119,1573559977143924501
324,200,23282126,19602711,1573559977143990900,1573559977167187064
325,200,22386370,20590743,1573559977167279172,1573559977189621669
326,200,23159569,21123219,1573559977189671290,1573559977212767548
327,200,21320805,19154063,1573559977212838024,1573559977234078040
328,200,39310268,37352578,1573559977234165149,1573559977273343925
329,200,21538723,18441266,1573559977273481673,1573559977294974207
330,200,21411138,19573841,1573559977295026195,1573559977316362137
331,200,23731733,21512870,1573559977316443016,1573559977340118381
332,200,26446914,23716860,1573559977340180714,1573559977366554115
333,200,21366269,19792633,1573559977366637739,1573559977387938082
334,200,22682372,20670435,1573559977388009905,1573559977410626649
335,200,25525502,23144286,1573559977410698208,1573559977436158136
336,200,26270229,23905764,1573559977436229643,1573559977462428005
337,200,21336223,19463300,1573559977462505727,1573559977483813323
338,200,23228001,20555628,1573559977483849126,1573559977507008910
339,200,21592492,19532127,1573559977507083903,1573559977528599353
340,200,20291457,18408182,1573559977528682039,1573559977548925301
341,200,22536227,20472460,1573559977548979302,1573559977571455066
342,200,23778721,21367708,1573559977571523306,1573559977595253756
343,200,22216035,20276262,1573559977595308515,1573559977617489298
344,200,21419557,19564653,1573559977617531715,1573559977638874306
345,200,22038284,19744937,1573559977638957696,1573559977660918078
346,200,23438685,20970786,1573559977661002539,1573559977684367788
347,200,24788419,21314472,1573559977684446715,1573559977709143872
348,200,22206067,20525919,1573559977709242874,1573559977731415600
349,200,26626874,24180594,1573559977731454451,1573559977758015052
350,200,19584442,17738916,1573559977758087512,1573559977777605374
351,200,21920925,20087269,1573559977777678098,1573559977799554018
352,200,21703055,19852647,1573559977799604934,1573559977821276882
353,200,22593429,20189999,1573559977821318045,1573559977843846667
354,200,23767348,21156577,1573559977843917887,1573559977867613010
355,200,21584919,19091588,1573559977867691323,1573559977889229940
356,200,25514056,23707148,1573559977889281922,1573559977914722963
357,200,21363276,19671994,1573559977914801919,1573559977936135492
358,200,23769353,20676541,1573559977936172517,1573559977959869709
359,200,21627223,18990527,1573559977959947830,1573559977981539139
360,200,20929198,18922747,1573559977981583536,1573559978002439796
361,200,21100564,19142561,1573559978002519023,1573559978023561621
362,200,21760583,19142723,1573559978023627402,1573559978045292982
363,200,22342380,20089523,1573559978045393851,1573559978067681979
364,200,22954854,20219186,1573559978067742535,1573559978090620201
365,200,24402883,22185224,1573559978090705766,1573559978115061039
366,200,20651686,18924689,1573559978115114151,1573559978135707021
367,200,21549763,19625038,1573559978135773130,1573559978157274907
368,200,21864103,20140411,1573559978157328204,1573559978179127082
369,200,19994203,18489746,1573559978179199200,1573559978199147370
370,200,22725616,20828544,1573559978199198819,1573559978221879934
371,200,21035451,19261325,1573559978221930499,1573559978242921290
372,200,22679878,20815715,1573559978242971557,1573559978265601648
373,200,21243100,19509136,1573559978265658317,1573559978286809644
374,200,20628924,18562060,1573559978286941926,1573559978307484686
375,200,25347261,22053952,1573559978307578032,1573559978332868506
376,200,24443072,21272447,1573559978332932467,1573559978357212634
377,200,29124505,25591600,1573559978357383291,1573559978386458390
378,200,23114871,20904445,1573559978386514757,1573559978409536520
379,200,23280092,21095995,1573559978409639348,1573559978432841637
380,200,23852254,21509309,1573559978432926768,1573559978456725627
381,200,22634403,20933101,1573559978456785945,1573559978479369675
382,200,21431633,19313056,1573559978479427372,1573559978500774505
383,200,22379623,20063705,1573559978500868491,1573559978523162751
384,200,23311654,21314293,1573559978523254245,1573559978546514848
385,200,23138939,20968470,1573559978546572821,1573559978569613811
386,200,21912336,19949952,1573559978569721412,1573559978591575635
387,200,24447951,21416619,1573559978591641186,1573559978616043410
388,200,22411805,20231774,1573559978616094686,1573559978638426696
389,200,21353983,19417673,1573559978638512530,1573559978659827278
390,200,22658055,20300472,1573559978659871933,1573559978682458551
391,200,21595246,19691019,1573559978682535703,1573559978704066735
392,200,22088101,19570940,1573559978704137409,1573559978726182085
393,200,22610236,20804193,1573559978726232911,1573559978748786797
394,200,21417151,19772313,1573559978748849357,1573559978770232262
395,200,22421934,20528297,1573559978770274013,1573559978792630077
396,200,23089203,20655113,1573559978792701986,1573559978815747291
397,200,21479960,19177156,1573559978815796905,1573559978837253159
398,200,21544148,19424174,1573559978837284485,1573559978858755452
399,200,22295627,20203724,1573559978858834362,1573559978881061262
400,200,22713932,20800124,1573559978881136469,1573559978903762163
401,200,21337073,19443718,1573559978903856859,1573559978925139873
402,200,24162057,21560987,1573559978925201197,1573559978949279550
403,200,22570896,20493253,1573559978949369123,1573559978971894148
404,200,20463121,18514453,1573559978971945779,1573559978992362662
405,200,23206129,20070893,1573559978992414615,1573559979015553743
406,200,21577120,18924151,1573559979015626706,1573559979037154242
407,200,21329891,19551442,1573559979037211096,1573559979058474733
408,200,19852375,18365197,1573559979058547267,1573559979078342039
409,200,26869070,24924788,1573559979078407681,1573559979105216736
410,200,21972741,19688846,1573559979105284693,1573559979127199553
411,200,20601537,18827049,1573559979127264568,1573559979147807154
412,200,21472701,18717310,1573559979147872907,1573559979169274901
413,200,20658162,18680742,1573559979169354965,1573559979189947746
414,200,21945609,20104248,1573559979190022163,1573559979211903807
415,200,21111817,17785735,1573559979211977129,1573559979233033647
416,200,22399253,19806473,1573559979233096039,1573559979255449998
417,200,24211320,22651048,1573559979255500997,1573559979279665760
418,200,22540710,20721931,1573559979279717777,1573559979302211580
419,200,22143937,20444079,1573559979302264337,1573559979324362224
420,200,22091187,20113931,1573559979324413630,1573559979346458185
421,200,22823997,20636120,1573559979346510759,1573559979369271663
422,200,22178356,20105381,1573559979369345314,1573559979391452416
423,200,21479892,19237591,1573559979391530599,1573559979412985554
424,200,26547702,24137929,1573559979413019270,1573559979439493783
425,200,23124022,20564821,1573559979439572853,1573559979462650341
426,200,21817127,19743707,1573559979462702382,1573559979484427810
427,200,23083346,20241260,1573559979484525364,1573559979507560113
428,200,26472818,24661087,1573559979507614464,1573559979534007378
429,200,20330883,18445195,1573559979534093684,1573559979554348340
430,200,22527636,20673091,1573559979554431010,1573559979576887776
431,200,22585385,20569373,1573559979576964823,1573559979599478782
432,200,20897727,19091316,1573559979599555945,1573559979620366195
433,200,20427196,18490315,1573559979620567858,1573559979640922500
434,200,22362694,19594841,1573559979641000932,1573559979663293671
435,200,22517051,20591045,1573559979663369511,1573559979685839724
436,200,21883029,19984339,1573559979685892132,1573559979707709440
437,200,21612990,19414084,1573559979707781350,1573559979729327483
438,200,20874419,18187104,1573559979729401368,1573559979750147156
439,200,20929122,18820773,1573559979750283718,1573559979771148582
440,200,21656487,19398319,1573559979771219044,1573559979792448239
441,200,21522469,19954160,1573559979792881809,1573559979814361504
442,200,22016226,20326169,1573559979814409606,1573559979836384464
443,200,25276122,23023559,1573559979836431349,1573559979861658405
444,200,21168337,19306431,1573559979861713847,1573559979882811771
445,200,20856930,18917652,1573559979882888010,1573559979903672277
446,200,23838743,21427263,1573559979903750489,1573559979927517826
447,200,22952085,21170723,1573559979927595166,1573559979950475430
448,200,25521785,23446149,1573559979950554285,1573559979976031782
449,200,20859771,18718655,1573559979976081602,1573559979996896581
450,200,23151669,21140025,1573559979996946884,1573559980020055412
451,200,22749278,20744161,1573559980020105910,1573559980042790342
452,200,24140249,22039001,1573559980042861023,1573559980066936867
453,200,22359624,20353456,1573559980067006984,1573559980089304181
454,200,22063655,20123098,1573559980089372788,1573559980111388729
455,200,21598344,19735819,1573559980111441897,1573559980132992777
456,200,22037000,19842075,1573559980133046196,1573559980155034692
457,200,21904021,20102291,1573559980155088817,1573559980176945021
458,200,21595885,20075075,1573559980176998570,1573559980198546912
459,200,22521554,20890595,1573559980198599678,1573559980221072035
460,200,21391868,19014742,1573559980221126916,1573559980242446756
461,200,21189170,19098545,1573559980242527773,1573559980263659349
462,200,22119416,20185571,1573559980263724204,1573559980285786427
463,200,21475772,19579738,1573559980285850472,1573559980307270680
464,200,22588391,20589710,1573559980307333330,1573559980329860701
465,200,22188858,20171917,1573559980329928823,1573559980352008738
466,200,23524789,20516733,1573559980352170786,1573559980375611577
467,200,20919738,18341168,1573559980375703660,1573559980396565184
468,200,22611061,19947753,1573559980396630554,1573559980419182585
469,200,22971995,21037071,1573559980419248697,1573559980442161729
470,200,22470015,20239048,1573559980442228051,1573559980464411187
471,200,25383214,23068906,1573559980464707492,1573559980490029180
472,200,23550930,21348498,1573559980490098791,1573559980513591460
473,200,21881233,19985907,1573559980513657908,1573559980535484419
474,200,20514956,18603671,1573559980535546436,1573559980556001124
475,200,27655132,23909993,1573559980556069085,1573559980583612207
476,200,24357826,22159944,1573559980583772679,1573559980608073594
477,200,24543373,22100392,1573559980608137522,1573559980632579421
478,200,23654213,21692002,1573559980632691224,1573559980656281368
479,200,22087804,19873433,1573559980656354678,1573559980678384636
480,200,21663965,20091715,1573559980678449870,1573559980700060252
481,200,21805236,19621175,1573559980700122154,1573559980721882983
482,200,20544187,18817501,1573559980721932992,1573559980742432660
483,200,21243507,19598435,1573559980742482676,1573559980763681103
484,200,20900544,18782336,1573559980763731526,1573559980784587281
485,200,26376270,24579956,1573559980784637568,1573559980810968002
486,200,21107691,19339823,1573559980811019155,1573559980832081597
487,200,20283595,18225524,1573559980832132281,1573559980852351419
488,200,25980466,23511873,1573559980852421675,1573559980878355925
489,200,20810626,19151415,1573559980878408005,1573559980899182047
490,200,22784433,20803304,1573559980899224601,1573559980921935525
491,200,20519065,18753459,1573559980922015199,1573559980942490149
492,200,22288133,20465089,1573559980942540010,1573559980964760217
493,200,23860031,21675449,1573559980964834401,1573559980988417173
494,200,20594113,18757974,1573559980988700987,1573559981009230784
495,200,25937245,24133369,1573559981009301251,1573559981035161498
496,200,20832835,19005443,1573559981035246311,1573559981056047796
497,200,20846346,18336843,1573559981056089136,1573559981076886962
498,200,21661889,19627301,1573559981076941964,1573559981098568614
