id,status,response_time,body,tsbefore,tsafter
56,200,0.021848,19504107,1573528838.620309,1573528838.642065
57,200,0.024324,21273361,1573528838.642165,1573528838.666419
58,200,0.026852,24892141,1573528838.666497,1573528838.693270
59,200,0.022780,20810086,1573528838.693357,1573528838.716044
60,200,0.021952,19771496,1573528838.716144,1573528838.738035
61,200,0.021975,18430839,1573528838.738104,1573528838.760019
62,200,0.021724,19752746,1573528838.760086,1573528838.781740
63,200,0.021652,19533230,1573528838.781817,1573528838.803370
64,200,0.021917,19922771,1573528838.803476,1573528838.825327
65,200,0.026694,23590470,1573528838.825402,1573528838.852050
66,200,0.023548,21541448,1573528838.852102,1573528838.875625
67,200,0.021530,19601921,1573528838.875655,1573528838.897099
68,200,0.027946,24825069,1573528838.897193,1573528838.925080
69,200,0.021561,19375716,1573528838.925147,1573528838.946651
70,200,0.026736,24756123,1573528838.946716,1573528838.973364
71,200,0.027870,25243514,1573528838.973459,1573528839.001283
72,200,0.022379,19945453,1573528839.001334,1573528839.023626
73,200,0.021315,19282385,1573528839.023720,1573528839.044993
74,200,0.023374,21405239,1573528839.045040,1573528839.068381
75,200,0.024978,22957309,1573528839.068419,1573528839.093364
76,200,0.027718,25087730,1573528839.093403,1573528839.121053
77,200,0.025376,23324250,1573528839.121128,1573528839.146437
78,200,0.023651,21012893,1573528839.146524,1573528839.170117
79,200,0.021221,18198019,1573528839.170181,1573528839.191355
80,200,0.020757,19212926,1573528839.191408,1573528839.212131
81,200,0.021776,19936553,1573528839.212170,1573528839.233904
82,200,0.031419,25474064,1573528839.233952,1573528839.265307
83,200,0.022769,20633476,1573528839.265377,1573528839.288103
84,200,0.021963,20264291,1573528839.288151,1573528839.310072
85,200,0.021286,19624845,1573528839.310119,1573528839.331363
86,200,0.039473,34907374,1573528839.331411,1573528839.370841
87,200,0.021416,19704982,1573528839.370889,1573528839.392255
88,200,0.030264,28099531,1573528839.392312,1573528839.422534
89,200,0.026362,22433576,1573528839.422581,1573528839.448901
90,200,0.024065,21176254,1573528839.448949,1573528839.472980
91,200,0.021260,19136113,1573528839.473019,1573528839.494236
92,200,0.022636,20406294,1573528839.494284,1573528839.516841
93,200,0.025391,21598976,1573528839.516926,1573528839.542268
94,200,0.024780,22539060,1573528839.542324,1573528839.567037
95,200,0.021174,19433974,1573528839.567113,1573528839.588251
96,200,0.022187,20676680,1573528839.588295,1573528839.610432
97,200,0.029002,27081952,1573528839.610489,1573528839.639442
98,200,0.024641,22791633,1573528839.639498,1573528839.664084
99,200,0.023826,21945016,1573528839.664145,1573528839.687940
100,200,0.025997,24084582,1573528839.687979,1573528839.713910
101,200,0.023028,21015760,1573528839.713984,1573528839.736964
102,200,0.025055,22669254,1573528839.737040,1573528839.762047
103,200,0.023924,21551102,1573528839.762101,1573528839.785979
104,200,0.024239,21886457,1573528839.786031,1573528839.810204
105,200,0.021369,18632727,1573528839.810276,1573528839.831600
106,200,0.020245,18331979,1573528839.831650,1573528839.851842
107,200,0.022843,21109034,1573528839.851900,1573528839.874683
108,200,0.022394,20287639,1573528839.874749,1573528839.897076
109,200,0.032634,30258603,1573528839.897149,1573528839.929709
110,200,0.020509,19018307,1573528839.929789,1573528839.950250
111,200,0.021590,19178173,1573528839.950305,1573528839.971850
112,200,0.022299,19430944,1573528839.971900,1573528839.994154
113,200,0.028042,25610773,1573528839.994205,1573528840.022197
114,200,0.022304,19821152,1573528840.022254,1573528840.044509
115,200,0.023554,21901626,1573528840.044565,1573528840.068070
116,200,0.022181,20488140,1573528840.068125,1573528840.090257
117,200,0.022708,20834226,1573528840.090313,1573528840.112972
118,200,0.020967,19421316,1573528840.113029,1573528840.133930
119,200,0.032631,30688700,1573528840.134003,1573528840.166591
120,200,0.021449,19658441,1573528840.166640,1573528840.188046
121,200,0.020719,19211601,1573528840.188094,1573528840.208767
122,200,0.023220,21657777,1573528840.208819,1573528840.231992
123,200,0.021195,19612577,1573528840.232044,1573528840.253193
124,200,0.020832,18944324,1573528840.253244,1573528840.274033
125,200,0.023089,20505281,1573528840.274082,1573528840.297127
126,200,0.021029,19375166,1573528840.297177,1573528840.318161
127,200,0.021540,19782056,1573528840.318211,1573528840.339689
128,200,0.025155,23599061,1573528840.339756,1573528840.364878
129,200,0.041310,39011500,1573528840.364917,1573528840.406194
130,200,0.022810,19645695,1573528840.406232,1573528840.428998
131,200,0.021875,19991899,1573528840.429049,1573528840.450888
132,200,0.023460,21915046,1573528840.450932,1573528840.474327
133,200,0.028494,26595631,1573528840.474398,1573528840.502847
134,200,0.021273,19570671,1573528840.502898,1573528840.524128
135,200,0.022836,21007689,1573528840.524176,1573528840.546963
136,200,0.026975,25158009,1573528840.547018,1573528840.573936
137,200,0.021800,19265197,1573528840.574000,1573528840.595731
138,200,0.022916,21323978,1573528840.595806,1573528840.618656
139,200,0.027741,26143997,1573528840.618728,1573528840.646400
140,200,0.026458,22309286,1573528840.646475,1573528840.672867
141,200,0.029180,24917363,1573528840.672938,1573528840.702072
142,200,0.028459,26329619,1573528840.702125,1573528840.730543
143,200,0.031951,26349512,1573528840.730591,1573528840.762479
144,200,0.031242,29199373,1573528840.762547,1573528840.793747
145,200,0.023941,21756332,1573528840.793795,1573528840.817661
146,200,0.025565,23192565,1573528840.817743,1573528840.843232
147,200,0.028518,26462149,1573528840.843315,1573528840.871766
148,200,0.024678,22606056,1573528840.871840,1573528840.896454
149,200,0.023886,21482516,1573528840.896526,1573528840.920328
150,200,0.026600,24433590,1573528840.920420,1573528840.946925
151,200,0.023387,21403686,1573528840.947026,1573528840.970356
152,200,0.023720,20865475,1573528840.970421,1573528840.994049
153,200,0.026446,23639248,1573528840.994148,1573528841.020538
154,200,0.021955,19556047,1573528841.020601,1573528841.042504
155,200,0.022555,19801112,1573528841.042562,1573528841.065004
156,200,0.027093,23396626,1573528841.065127,1573528841.092139
157,200,0.020890,18960333,1573528841.092226,1573528841.113093
158,200,0.021463,19544469,1573528841.113123,1573528841.134539
159,200,0.020994,19425476,1573528841.134592,1573528841.155519
160,200,0.021260,19315159,1573528841.155591,1573528841.176806
161,200,0.021116,19189245,1573528841.176857,1573528841.197898
162,200,0.024185,21944528,1573528841.197979,1573528841.222104
163,200,0.019711,17871162,1573528841.222171,1573528841.241816
164,200,0.022745,20674594,1573528841.241888,1573528841.264608
165,200,0.022875,20979515,1573528841.264641,1573528841.287429
166,200,0.018916,17308085,1573528841.287523,1573528841.306355
167,200,0.021855,19086365,1573528841.306446,1573528841.328261
168,200,0.029100,26971994,1573528841.328309,1573528841.357349
169,200,0.025588,22634117,1573528841.357453,1573528841.382968
170,200,0.024730,21868318,1573528841.383046,1573528841.407681
171,200,0.022415,20260019,1573528841.407785,1573528841.430165
172,200,0.024814,22413620,1573528841.430208,1573528841.454930
173,200,0.025647,23190794,1573528841.455029,1573528841.480619
174,200,0.023623,20821005,1573528841.480684,1573528841.504249
175,200,0.021893,19896283,1573528841.504350,1573528841.526187
176,200,0.029182,25960644,1573528841.526251,1573528841.555377
177,200,0.021855,19894589,1573528841.555440,1573528841.577237
178,200,0.024737,22272085,1573528841.577302,1573528841.601558
179,200,0.022622,20147740,1573528841.602157,1573528841.624720
180,200,0.023367,21194004,1573528841.624815,1573528841.648124
181,200,0.021400,19395667,1573528841.648188,1573528841.669531
182,200,0.020757,18421791,1573528841.669600,1573528841.690290
183,200,0.032285,29209334,1573528841.690365,1573528841.722594
184,200,0.027220,24720982,1573528841.722693,1573528841.749584
185,200,0.023609,20501611,1573528841.749957,1573528841.773510
186,200,0.022466,19679711,1573528841.773574,1573528841.795982
187,200,0.022003,20130654,1573528841.796046,1573528841.818000
188,200,0.021453,19546251,1573528841.818055,1573528841.839463
189,200,0.021209,19410463,1573528841.839513,1573528841.860688
190,200,0.020795,19113975,1573528841.860727,1573528841.881479
191,200,0.022616,19536997,1573528841.881528,1573528841.904097
192,200,0.022283,20203729,1573528841.904150,1573528841.926368
193,200,0.026366,24510316,1573528841.926439,1573528841.952771
194,200,0.022706,20882161,1573528841.952811,1573528841.975472
195,200,0.021962,20262166,1573528841.975523,1573528841.997398
196,200,0.020787,18907322,1573528841.997490,1573528842.018242
197,200,0.022249,20136547,1573528842.018283,1573528842.040488
198,200,0.020326,18577701,1573528842.040538,1573528842.060819
199,200,0.025452,23870788,1573528842.060869,1573528842.086278
200,200,0.024039,20910788,1573528842.086327,1573528842.110332
201,200,0.021526,18770890,1573528842.110371,1573528842.131831
202,200,0.021043,19248078,1573528842.131903,1573528842.152902
203,200,0.020847,19339199,1573528842.152952,1573528842.173756
204,200,0.025757,23093372,1573528842.173805,1573528842.199494
205,200,0.020630,18815425,1573528842.199567,1573528842.220130
206,200,0.020398,18766626,1573528842.220202,1573528842.240532
207,200,0.021928,20073551,1573528842.240606,1573528842.262494
208,200,0.022186,19991273,1573528842.262540,1573528842.284681
209,200,0.021545,19808672,1573528842.284732,1573528842.306210
210,200,0.021954,18401227,1573528842.306283,1573528842.328195
211,200,0.021708,19858069,1573528842.328242,1573528842.349884
212,200,0.022220,20097161,1573528842.349957,1573528842.372129
213,200,0.021583,19482675,1573528842.372183,1573528842.393608
214,200,0.022329,20261923,1573528842.393801,1573528842.416085
215,200,0.021807,19709495,1573528842.416136,1573528842.437866
216,200,0.022249,20075503,1573528842.437948,1573528842.460154
217,200,0.022070,20290202,1573528842.460204,1573528842.482239
218,200,0.022757,20041959,1573528842.482280,1573528842.505003
219,200,0.022882,20923831,1573528842.505043,1573528842.527859
220,200,0.022232,20019928,1573528842.527930,1573528842.550092
221,200,0.024208,21495255,1573528842.550169,1573528842.574325
222,200,0.027513,24986745,1573528842.574384,1573528842.601574
223,200,0.021585,19286494,1573528842.601904,1573528842.623429
224,200,0.021205,19418476,1573528842.623495,1573528842.644631
225,200,0.022509,20222654,1573528842.644706,1573528842.667169
226,200,0.019657,17953030,1573528842.667221,1573528842.686813
227,200,0.020851,19113170,1573528842.686884,1573528842.707665
228,200,0.021125,19094389,1573528842.707741,1573528842.728794
229,200,0.021432,19315053,1573528842.728872,1573528842.750269
230,200,0.024891,22833321,1573528842.750309,1573528842.775164
231,200,0.021678,19993733,1573528842.775206,1573528842.796840
232,200,0.028092,24702574,1573528842.796890,1573528842.824911
233,200,0.023139,20803727,1573528842.824992,1573528842.848082
234,200,0.022576,20849320,1573528842.848137,1573528842.870629
235,200,0.022468,20425805,1573528842.870721,1573528842.893134
236,200,0.024727,21996458,1573528842.893196,1573528842.917871
237,200,0.026339,24052912,1573528842.917936,1573528842.944208
238,200,0.021680,20004912,1573528842.944282,1573528842.965907
239,200,0.022441,20676839,1573528842.965967,1573528842.988340
240,200,0.020692,18944863,1573528842.988416,1573528843.009042
241,200,0.029813,28026423,1573528843.009115,1573528843.038863
242,200,0.026268,24597776,1573528843.038935,1573528843.065140
243,200,0.022185,20411121,1573528843.065210,1573528843.087349
244,200,0.020636,18948846,1573528843.087400,1573528843.107990
245,200,0.019544,18088433,1573528843.108042,1573528843.127498
246,200,0.020585,19039327,1573528843.127591,1573528843.148094
247,200,0.019962,18433548,1573528843.148183,1573528843.168063
248,200,0.019625,17934118,1573528843.168151,1573528843.187701
249,200,0.020633,19112319,1573528843.187783,1573528843.208383
250,200,0.023291,21510573,1573528843.208423,1573528843.231679
251,200,0.021833,20320537,1573528843.231721,1573528843.253516
252,200,0.025573,23743210,1573528843.253561,1573528843.279069
253,200,0.019502,17695841,1573528843.279140,1573528843.298598
254,200,0.020481,17874172,1573528843.298648,1573528843.319070
255,200,0.020584,19002432,1573528843.319136,1573528843.339676
256,200,0.022398,20456740,1573528843.339726,1573528843.362054
257,200,0.023925,20876842,1573528843.362159,1573528843.386018
258,200,0.020152,18307807,1573528843.386090,1573528843.406195
259,200,0.022594,19254261,1573528843.406248,1573528843.428751
260,200,0.021744,18762833,1573528843.428848,1573528843.450544
261,200,0.022217,19915586,1573528843.450598,1573528843.472752
262,200,0.023232,21189801,1573528843.472822,1573528843.496008
263,200,0.021315,19287795,1573528843.496060,1573528843.517307
264,200,0.022308,20083256,1573528843.517381,1573528843.539621
265,200,0.024667,22569841,1573528843.539695,1573528843.564291
266,200,0.029121,27129828,1573528843.564367,1573528843.593396
267,200,0.028704,26005998,1573528843.593495,1573528843.622144
268,200,0.023982,20239785,1573528843.622204,1573528843.646115
269,200,0.022863,20419900,1573528843.646192,1573528843.669006
270,200,0.024311,21093321,1573528843.669061,1573528843.693300
271,200,0.022745,20497804,1573528843.693377,1573528843.716072
272,200,0.021000,19154659,1573528843.716130,1573528843.737064
273,200,0.022941,20576159,1573528843.737135,1573528843.760032
274,200,0.021430,19513194,1573528843.760082,1573528843.781465
275,200,0.028086,24274017,1573528843.781517,1573528843.809531
276,200,0.026301,23516724,1573528843.809608,1573528843.835821
277,200,0.024767,22575868,1573528843.835915,1573528843.860608
278,200,0.028036,26257060,1573528843.860688,1573528843.888673
279,200,0.023688,21384991,1573528843.888730,1573528843.912352
280,200,0.029588,27813215,1573528843.912424,1573528843.941968
281,200,0.023248,21135139,1573528843.942018,1573528843.965199
282,200,0.022198,20180290,1573528843.965273,1573528843.987404
283,200,0.025881,24014622,1573528843.987477,1573528844.013322
284,200,0.021359,19164434,1573528844.013366,1573528844.034675
285,200,0.022831,20815347,1573528844.034738,1573528844.057504
286,200,0.024612,21583012,1573528844.057575,1573528844.082111
287,200,0.022533,20461675,1573528844.082193,1573528844.104655
288,200,0.021332,19506416,1573528844.104733,1573528844.125998
289,200,0.019788,18149716,1573528844.126070,1573528844.145813
290,200,0.020721,19144794,1573528844.145864,1573528844.166532
291,200,0.019307,17505995,1573528844.166590,1573528844.185851
292,200,0.020575,18569888,1573528844.185903,1573528844.206405
293,200,0.020909,18848921,1573528844.206484,1573528844.227319
294,200,0.025266,23145594,1573528844.227399,1573528844.252596
295,200,0.024334,22204002,1573528844.252671,1573528844.276934
296,200,0.020976,18975214,1573528844.277011,1573528844.297932
297,200,0.020393,17939470,1573528844.297995,1573528844.318335
298,200,0.029491,26982088,1573528844.318393,1573528844.347833
299,200,0.036166,34514529,1573528844.347891,1573528844.384012
300,200,0.021454,20028849,1573528844.384062,1573528844.405469
301,200,0.020973,18979385,1573528844.405522,1573528844.426413
302,200,0.021473,19283954,1573528844.426501,1573528844.447930
303,200,0.023255,21470072,1573528844.447981,1573528844.471186
304,200,0.027217,25418024,1573528844.471244,1573528844.498373
305,200,0.026527,24446632,1573528844.498467,1573528844.524946
306,200,0.021436,19656228,1573528844.525000,1573528844.546383
307,200,0.022865,20794966,1573528844.546443,1573528844.569245
308,200,0.023708,20305231,1573528844.569317,1573528844.592953
309,200,0.023854,21788465,1573528844.593031,1573528844.616827
310,200,0.021993,19978931,1573528844.616891,1573528844.638838
311,200,0.023554,21785021,1573528844.638889,1573528844.662399
312,200,0.022097,20447346,1573528844.662448,1573528844.684492
313,200,0.022069,20217277,1573528844.684551,1573528844.706553
314,200,0.022720,20782542,1573528844.706626,1573528844.729298
315,200,0.021346,19638831,1573528844.729356,1573528844.750657
316,200,0.021746,20091418,1573528844.750707,1573528844.772409
317,200,0.021082,19333922,1573528844.772459,1573528844.793486
318,200,0.025960,24354480,1573528844.793548,1573528844.819458
319,200,0.021432,19778009,1573528844.819515,1573528844.840839
320,200,0.021844,19882575,1573528844.840955,1573528844.862704
321,200,0.022449,20550482,1573528844.862808,1573528844.885195
322,200,0.024536,21840586,1573528844.885267,1573528844.909709
323,200,0.024288,21976066,1573528844.909810,1573528844.934037
324,200,0.022197,19906781,1573528844.934106,1573528844.956244
325,200,0.020121,18326960,1573528844.956310,1573528844.976373
326,200,0.023856,21808570,1573528844.976439,1573528845.000207
327,200,0.022157,20164958,1573528845.000302,1573528845.022392
328,200,0.041200,39052722,1573528845.022465,1573528845.063619
329,200,0.020655,18882750,1573528845.063671,1573528845.084279
330,200,0.022215,20578833,1573528845.084331,1573528845.106486
331,200,0.021266,19623320,1573528845.106553,1573528845.127772
332,200,0.022163,20647262,1573528845.127824,1573528845.149940
333,200,0.019308,17810520,1573528845.149992,1573528845.169254
334,200,0.021031,19399055,1573528845.169306,1573528845.190287
335,200,0.022656,21140978,1573528845.190344,1573528845.212950
336,200,0.023360,21554467,1573528845.213006,1573528845.236319
337,200,0.022024,20300241,1573528845.236372,1573528845.258306
338,200,0.025143,22940500,1573528845.258402,1573528845.283478
339,200,0.020997,19559645,1573528845.283551,1573528845.304501
340,200,0.021557,19828504,1573528845.304553,1573528845.326044
341,200,0.023016,20377979,1573528845.326116,1573528845.349065
342,200,0.021390,19484382,1573528845.349137,1573528845.370468
343,200,0.023298,21334021,1573528845.370535,1573528845.393778
344,200,0.024550,22472285,1573528845.393841,1573528845.418321
345,200,0.021390,19709616,1573528845.418397,1573528845.439736
346,200,0.022192,20175151,1573528845.439795,1573528845.461943
347,200,0.021909,19259321,1573528845.461993,1573528845.483859
348,200,0.022212,20266595,1573528845.483907,1573528845.506038
349,200,0.021872,19318501,1573528845.506126,1573528845.527959
350,200,0.022024,19864197,1573528845.528003,1573528845.549961
351,200,0.023440,21603611,1573528845.550033,1573528845.573374
352,200,0.021986,19641594,1573528845.573480,1573528845.595399
353,200,0.023813,21999150,1573528845.595472,1573528845.619219
354,200,0.021839,19882456,1573528845.619291,1573528845.641069
355,200,0.021073,19104106,1573528845.641138,1573528845.662157
356,200,0.022849,20562620,1573528845.662217,1573528845.684999
357,200,0.023665,21614261,1573528845.685076,1573528845.708684
358,200,0.023005,20634313,1573528845.708748,1573528845.731696
359,200,0.023136,21363767,1573528845.731760,1573528845.754836
360,200,0.023199,20821073,1573528845.754906,1573528845.778008
361,200,0.021690,19820959,1573528845.778112,1573528845.799740
362,200,0.022827,20821453,1573528845.799812,1573528845.822563
363,200,0.029825,27726570,1573528845.822647,1573528845.852425
364,200,0.033346,31307376,1573528845.852478,1573528845.885778
365,200,0.025603,23773550,1573528845.885830,1573528845.911386
366,200,0.023974,21827803,1573528845.911439,1573528845.935356
367,200,0.022524,20258328,1573528845.935421,1573528845.957920
368,200,0.022152,20301745,1573528845.957953,1573528845.980049
369,200,0.022626,21088351,1573528845.980111,1573528846.002683
370,200,0.023336,21042130,1573528846.002744,1573528846.025998
371,200,0.023948,20847432,1573528846.026091,1573528846.049554
372,200,0.023829,19963801,1573528846.050049,1573528846.073805
373,200,0.025412,23073944,1573528846.073884,1573528846.099247
374,200,0.024356,21889361,1573528846.099302,1573528846.123607
375,200,0.021915,20092909,1573528846.123664,1573528846.145507
376,200,0.022815,20263178,1573528846.145586,1573528846.168357
377,200,0.021139,19161685,1573528846.168414,1573528846.189499
378,200,0.023697,19997526,1573528846.189559,1573528846.213209
379,200,0.023523,19879056,1573528846.213261,1573528846.236718
380,200,0.021983,20126249,1573528846.236790,1573528846.258708
381,200,0.021884,19824340,1573528846.258781,1573528846.280607
382,200,0.023097,20940667,1573528846.280672,1573528846.303712
383,200,0.021612,19455109,1573528846.303777,1573528846.325312
384,200,0.021427,19007055,1573528846.325397,1573528846.346768
385,200,0.022019,19928170,1573528846.346830,1573528846.368789
386,200,0.022437,20154844,1573528846.368857,1573528846.391234
387,200,0.022203,20074570,1573528846.391301,1573528846.413402
388,200,0.021178,19077556,1573528846.413511,1573528846.434588
389,200,0.025864,23275355,1573528846.434696,1573528846.460503
390,200,0.023502,21235155,1573528846.460567,1573528846.483900
391,200,0.022588,20696256,1573528846.484076,1573528846.506610
392,200,0.020228,18483677,1573528846.506671,1573528846.526846
393,200,0.021499,19727666,1573528846.526907,1573528846.548367
394,200,0.021841,20206971,1573528846.548411,1573528846.570181
395,200,0.022258,20364479,1573528846.570257,1573528846.592446
396,200,0.021785,19807611,1573528846.592521,1573528846.614239
397,200,0.023082,20930268,1573528846.614312,1573528846.637340
398,200,0.022078,19212127,1573528846.637402,1573528846.659404
399,200,0.021737,19742518,1573528846.659487,1573528846.681170
400,200,0.022756,20353915,1573528846.681231,1573528846.703933
401,200,0.023853,21885159,1573528846.703994,1573528846.727798
402,200,0.022963,20798989,1573528846.727853,1573528846.750759
403,200,0.023256,21314069,1573528846.750822,1573528846.774033
404,200,0.023478,21120945,1573528846.774084,1573528846.797517
405,200,0.021463,19576836,1573528846.797568,1573528846.818970
406,200,0.020695,18284224,1573528846.819038,1573528846.839677
407,200,0.021551,19635910,1573528846.839741,1573528846.861240
408,200,0.023105,20002261,1573528846.861297,1573528846.884348
409,200,0.022725,20601557,1573528846.884408,1573528846.907074
410,200,0.022914,20747421,1573528846.907140,1573528846.929993
411,200,0.024127,21816799,1573528846.930060,1573528846.954123
412,200,0.023935,21839038,1573528846.954195,1573528846.978070
413,200,0.022447,20344365,1573528846.978136,1573528847.000523
414,200,0.024207,21717502,1573528847.000590,1573528847.024740
415,200,0.023775,21647262,1573528847.024804,1573528847.048515
416,200,0.022539,20061652,1573528847.048587,1573528847.071069
417,200,0.022188,20178017,1573528847.071132,1573528847.093254
418,200,0.026597,23281116,1573528847.093326,1573528847.119880
419,200,0.020433,18683552,1573528847.119931,1573528847.140306
420,200,0.019648,18123600,1573528847.140371,1573528847.159984
421,200,0.019997,18493136,1573528847.160028,1573528847.179980
422,200,0.022744,21107888,1573528847.180030,1573528847.202751
423,200,0.023388,21816464,1573528847.202782,1573528847.226140
424,200,0.020301,18876645,1573528847.226177,1573528847.246408
425,200,0.021411,19686103,1573528847.246484,1573528847.267850
426,200,0.022448,20678148,1573528847.267901,1573528847.290326
427,200,0.022450,20583476,1573528847.290357,1573528847.312742
428,200,0.021888,20174838,1573528847.312813,1573528847.334657
429,200,0.023282,20914636,1573528847.334707,1573528847.357929
430,200,0.022830,21024414,1573528847.357995,1573528847.380780
431,200,0.021746,19537894,1573528847.380830,1573528847.402548
432,200,0.020499,18539431,1573528847.402584,1573528847.422978
433,200,0.021647,19686867,1573528847.423091,1573528847.444671
434,200,0.022523,20162103,1573528847.444744,1573528847.467221
435,200,0.024080,22204962,1573528847.467273,1573528847.491301
436,200,0.019241,17873019,1573528847.491358,1573528847.510552
437,200,0.022900,20892254,1573528847.510605,1573528847.533459
438,200,0.022705,20174449,1573528847.533511,1573528847.556167
439,200,0.021892,20045848,1573528847.556221,1573528847.578044
440,200,0.023858,21471775,1573528847.578119,1573528847.601933
441,200,0.022730,20521804,1573528847.601982,1573528847.624678
442,200,0.021463,19555277,1573528847.624717,1573528847.646136
443,200,0.021767,19960185,1573528847.646186,1573528847.667905
444,200,0.020712,18955768,1573528847.667959,1573528847.688627
445,200,0.026091,24028779,1573528847.688676,1573528847.714723
446,200,0.021886,19974042,1573528847.714772,1573528847.736586
447,200,0.023503,21136745,1573528847.736665,1573528847.760072
448,200,0.027903,25985221,1573528847.760177,1573528847.788035
449,200,0.024467,22945173,1573528847.788086,1573528847.812508
450,200,0.021925,19677372,1573528847.812558,1573528847.834439
451,200,0.022004,20106143,1573528847.834489,1573528847.856429
452,200,0.028722,26167186,1573528847.856499,1573528847.885144
453,200,0.025491,23840653,1573528847.885227,1573528847.910682
454,200,0.026981,24803924,1573528847.910726,1573528847.937585
455,200,0.022779,20689718,1573528847.937718,1573528847.960407
456,200,0.023075,20995321,1573528847.960504,1573528847.983532
457,200,0.021767,19776234,1573528847.983588,1573528848.005248
458,200,0.024860,21285684,1573528848.005362,1573528848.030132
459,200,0.023061,20120221,1573528848.030230,1573528848.053238
460,200,0.023157,21319609,1573528848.053300,1573528848.076406
461,200,0.022897,20837653,1573528848.076466,1573528848.099298
462,200,0.025226,20864564,1573528848.099370,1573528848.124529
463,200,0.022008,20337494,1573528848.124602,1573528848.146563
464,200,0.022221,19054004,1573528848.146616,1573528848.168791
465,200,0.022776,21191729,1573528848.168843,1573528848.191562
466,200,0.021306,19743573,1573528848.191624,1573528848.212885
467,200,0.021206,19844778,1573528848.212936,1573528848.234096
468,200,0.020600,19055166,1573528848.234147,1573528848.254681
469,200,0.021106,19399480,1573528848.254753,1573528848.275825
470,200,0.021165,19692643,1573528848.275867,1573528848.296996
471,200,0.022925,21118584,1573528848.297038,1573528848.319897
472,200,0.022376,20775827,1573528848.319969,1573528848.342296
473,200,0.023587,21144869,1573528848.342353,1573528848.365869
474,200,0.020984,19238242,1573528848.365946,1573528848.386858
475,200,0.026134,24232434,1573528848.386936,1573528848.413020
476,200,0.020972,19430267,1573528848.413078,1573528848.434006
477,200,0.021248,18605798,1573528848.434056,1573528848.455258
478,200,0.021450,19640375,1573528848.455310,1573528848.476709
479,200,0.027040,24405971,1573528848.476765,1573528848.503750
480,200,0.023504,21586576,1573528848.503821,1573528848.527267
481,200,0.021257,19278238,1573528848.527333,1573528848.548524
